1066.01,10.843294538758315,0.6545095620844394,0.98620696513,0.001043680354631469
1326.01,nan,nan,0.98127,7.442408426474834e-05
4046.01,2.3779073864300146,1.0129640753614841,0.99915,0.00017661887409245957
5732.01,51.225837331243866,1.0367607799652496,0.997989,0.00021208797141395225
2880.01,7.421296051758277,0.9068918355549239,0.99475,0.0006867693957974029
979.01,1.740932799119865,1.0157291438346778,0.999327477,0.00018004495423859022
5123.01,11.508813381728581,0.5759678566311041,0.99925,0.00037812036698370847
996.01,nan,nan,0.99596,0.0007187696541997357
1757.01,8.698614421283132,0.46111819048280955,0.9994434188433,0.00010899306735605238
968.01,nan,nan,0.99839357,0.0002682249550816169
3698.01,4.383007729670358,0.9066359220447782,0.993347730808,0.0005460123496749683
5426.01,12.76857848165162,0.8450125674890233,0.99825,0.00026517131950767214
5554.01,50.80288885516761,1.0867472442279595,0.998145707568,0.0003658901699100439
2101.01,18.26310000517655,0.5627998448280171,0.9994,0.00011112464992584771
4466.01,8.141035915482329,0.9090180844923282,0.993973873993,0.001041609753084711
4482.01,8.11126753238046,0.5318473609825883,0.98072927297,0.0037344393347685484
1944.01,9.121726573803624,0.9649448008607897,0.991142271585,0.00031956506927105515
256.01,94.30084487727015,4.667138225878731,0.993439507913,0.0011063849126100036
3527.01,2.606309610581742,1.10919450759071,0.992102795487,0.0005691975465966806
676.01,6.906053337685703,0.8749888423327885,0.991700370496,0.0019327550243157551
2082.01,36.71192754773238,0.8116228318835271,0.9995,6.936458967257063e-05
1916.01,3.8965327950369355,0.9566033183993063,0.995568389573,0.00036675634154020945
1889.01,4.597141634676968,0.5556793545129031,0.995245576952,0.000469494389240101
3394.01,13.070462270375597,0.9223311153579354,0.99712,0.0004521829865711149
4043.01,7.536442626849171,0.8501492624634059,0.993384027969,0.0002916938921577834
4013.01,3.245956344290937,1.0212532311216862,0.99578,0.0004997288409591546
3813.01,8.724999555216053,0.7600007412975947,0.98887830619,0.0008804622181807889
3736.01,4.5393518305512615,0.9875282806695378,0.98985137436,0.001177967258161891
1006.01,nan,nan,0.997729459781,8.54307505319255e-05
5706.01,1.7772489280199497,1.0015286853914218,0.998999644903,0.00011385776581318154
4634.01,2.7337242965885036,0.9753598165864216,0.996597339417,0.0005492901540051561
1281.01,11.624422692081906,0.7696513123523993,0.99964,8.051638507920004e-05
1693.01,10.272168713627602,2.010702484846155,0.999178056272,0.00017050627936397196
1145.01,nan,nan,0.99265,0.0003737863711169303
3823.01,3.2244900802664533,0.9140514554677687,0.99857,0.00032118334352351563
2935.01,10.937439613290623,0.9931104826763725,0.98838,0.0015296878422084515
678.01,19.999130153169443,0.4447215500126387,0.9991438862312,0.0001502554788687598
877.01,10.610597180861491,1.0487970977537502,0.995222226453,0.0005862828588985128
351.01,8.542159001736731,1.0007651196425202,0.994520271216,0.0006140459474442371
684.01,nan,nan,0.998628638276,0.00027016436298526623
921.01,11.42486161329484,0.9034849736397853,0.99938,0.00011616838577904257
926.01,nan,nan,0.998365665909,0.00031174177578266313
218.01,5.436676349115076,2.8236535905906823,0.9997971444877,0.0003600785056230909
2641.01,10.223565990430988,1.0137340198342566,0.997203730068,0.0005258760131689856
1468.01,50.25440928974362,1.7291300254517565,0.997062504679,0.0006076186339594819
1808.01,4.689219671614943,1.0093152649485106,0.995743825699,0.0005552341788196297
5318.01,4.858522118304646,1.025679248683984,0.994947922936,0.00029436121670589524
825.01,10.89137188801076,0.826447996136786,0.995112080285,0.0006396342946953894
2081.01,31.320328082964146,1.4679145743431894,0.998763819217,0.00032445937294478907
4181.01,12.908983367813,33.356238262103155,0.97666326109,0.0029441595021734114
3603.01,5.289436812634722,0.5913670704084512,0.992211071397,0.0008798013511892887
202.01,6.674149015042773,0.7719010774943929,0.98635430533,0.0030964441880953
1057.01,61.636473369192224,0.3429179599609759,0.9991351452955,0.0001719671781485467
3730.01,nan,nan,0.98444882062,0.0013134173336445507
2088.01,117.49582582486842,0.3134522012258038,0.99882,0.00035265659301326525
2226.01,2.925380416076011,0.9881446506139335,0.9991769574502,0.00012437076097561851
146.01,nan,nan,0.99914,0.00022506144246271903
498.01,1.486455541057915,0.9927130732098443,0.9992357659653,0.00014054353192581565
3810.01,4.077566094361529,1.0105866600841729,0.994844702689,0.0007876287086171572
5673.01,8.379908170025832,0.6889170372883014,0.98472990122,0.0012002099152722148
4455.01,3.9696130407081913,1.036383360001503,0.995058129909,0.000940072610339724
3618.01,8.430734030631841,0.9855701274101628,0.98566861758,0.001147464446351977
457.01,7.3009910359556915,1.0815877714992406,0.98511852039,0.00215137041323215
1488.01,1.550921202354603,0.9538180636712796,0.99996171190118,1.0617913162697824e-05
1261.01,29.316041940263094,0.7963139549665535,0.99902,0.00021402613912310377
2441.01,38.29698272356046,1.4897581812084326,0.996139249948,0.0008086691030897557
4136.01,7.324661698268446,0.8496832066078763,0.99842,0.0003073502031287074
981.01,4.384515304486505,0.8753923226857178,0.998832,0.000132230719320951
2978.01,5.99918283150775,0.9755855430515387,0.99829,0.0002930657991709346
1846.01,18.82065279262292,1.9140431122741042,0.998362801573,0.00025994815457461426
970.01,10.989624785968926,0.2157119465922717,0.99903,0.00017062729595018322
3704.01,5.3663180271196795,0.696186781999155,0.98726245297,0.001037519120307614
3499.01,3.7370550788210948,1.0209399937136137,0.996159676096,0.0004548061456799535
973.01,nan,nan,0.99921,0.0002355694674217318
4112.01,nan,nan,0.998659877598,0.00025535713312310027
5538.01,41.37182020483185,0.9841134652097049,0.98400123167,0.00327291307298731
211.01,nan,nan,0.997976322748,9.660740172381206e-05
705.01,60.24066845641185,0.3468473846191896,0.998727933358,0.0002439174413502464
1233.02,35.59168092578443,0.38533288771154994,0.998817332136,0.0001350920583272763
406.01,43.66252093260995,2.1683760100767193,0.997520652286,0.00047829765912862536
3699.01,6.177686863164201,1.0088472158837969,0.98929627538,0.0010686110281943845
2292.01,15.686907341340495,0.7366921215914958,0.99937,0.0001618517479290143
435.01,12.01388232313318,1.2727230805051752,0.995794803898,0.0007238358424625355
797.01,10.225406631394907,1.4371085035232547,0.9993088624968,0.0001209702027930586
4557.01,nan,nan,0.998461610515,0.0002984446610706638
2186.01,8.384801644612125,0.9581352215785804,0.990948024758,0.0010286288372315685
4063.01,6.07628187440776,0.6911247665324717,0.98687663154,0.0008762163022612212
3619.01,5.617631424680518,0.9795830110613188,0.98831446485,0.0009434702515692208
1346.01,15.63694652640817,1.0929940881578828,0.9991552977324,9.720155393942647e-05
1706.02,16.435990668365008,0.6753014738652948,0.999667,8.212226092361375e-05
4451.01,17.55463095810755,0.17269257735110147,0.998965133872,8.562127220179016e-05
1435.01,3.8067716398052,0.16686861300221525,0.9998,5.964666117520694e-05
5397.01,20.02425506972656,0.5595343619483959,0.99933,0.0002956786605140789
2804.01,8.133172993118924,1.0297744352382685,0.99922,0.0003555098323379694
2118.01,3.785841705122604,1.0086240583398876,0.99963,0.00013261677306566176
1273.01,10.972883883847114,0.9968491860775176,0.99514,0.00023473102074955693
4574.01,5.318665813107917,0.5783722629950044,0.99913,0.0003600213956212889
798.01,nan,nan,0.994243680225,0.0009379110280237045
4805.01,14.657771912563403,0.7194162880915413,0.99352,0.0013764968470576843
480.01,10.760056741829814,0.9009285055333706,0.9996659854411,5.113971546902909e-05
786.01,17.726333065811684,0.7567138286110145,0.9996845202343,5.485680263950491e-05
4578.01,20.595945392045063,0.770170902566256,0.99928,0.0002234189129251118
529.01,20.583957485080383,45.42106753221376,0.9143560139,0.0023136906739944082
273.01,4.5564639870310355,1.4428821796444957,0.997016374268,0.00035282103133320715
2418.01,43.63191622156508,0.8177457922271425,0.99776,0.00042647201325625504
358.01,14.962370837668562,1.0848851802873176,0.98409090655,0.0016837204251256637
298.01,3.240778976192676,1.100165211193849,0.990449499006,0.0010064813238395026
4584.01,40.124787197626134,0.9866007188170243,0.997880674332,0.0005417013187255484
563.01,nan,nan,0.996709929448,inf
2068.01,24.848919973026668,1.340541988955764,0.99895,0.00040830767244039927
4033.01,nan,nan,0.98869816588,0.0006398399949953642
3421.01,4.5986276756669175,1.04477397710878,0.99379,0.001254128035089295
3363.01,nan,nan,0.99883,0.00021248605497718815
2141.01,31.075073259914827,0.5399708475182481,0.9990156869995,0.00015783686774950166
2072.01,nan,nan,0.99903,0.0008094090840906717
3425.01,2.419736294938802,0.9815221127062832,0.99726,0.0006245591027071064
715.01,76.86653615618802,4.628417697791768,0.995401518374,0.0010092584506002096
796.01,nan,nan,0.9991102808778,8.027648867194739e-05
4056.01,8.597698586479098,0.8819876707128471,0.996194748051,0.0002494937805200843
2444.01,8.252921989783227,0.7645857068262407,0.96767423147,0.004166997534215216
428.01,1.337751570867075,1.0232563584450391,0.99968,0.000184541809365176
1246.03,14.88848907572962,0.2900612932065742,0.99904,0.00011686545139956272
2322.02,26.867342812617228,0.6555347193987783,0.99972,7.905118790577563e-05
3368.01,9.738988206963576,1.0270394591375342,0.99602,0.0009811795342047059
1125.01,nan,nan,0.999594827,0.00010029527830898656
601.01,3.3032131375389553,1.0203961453737997,0.999142,0.0001086285173176805
396.02,8.26674738430706,0.8248506139551895,0.99982,2.186548188897769e-05
4675.01,13.749365815757267,1.05929889619651,0.99917,0.00033261748878354744
521.01,9.961429593334364,2.0523670241358554,0.99791,0.00042556244004642767
5611.01,25.19747196265156,0.3657752383257498,0.99907,0.0002860150696034562
794.01,39.54455595401549,0.8749981286571935,0.9995529078578,9.678515673510309e-05
2604.01,6.465925515821796,0.969803955829234,0.994926243195,0.0007393630407515074
5574.01,14.858368447776568,0.4636685571638913,0.9993,0.0002609277291871865
5578.01,30.30026868989752,0.6931809070306192,0.9979,0.0006349921182421823
5590.01,5.518437471516109,0.6120575042373115,0.99886,0.0004445581010574681
1654.01,nan,nan,0.999765,2.7518541828101944e-05
5601.01,21.983650777494287,0.15633181802826948,0.9978,0.0005922766955549684
487.02,nan,nan,0.9995893585448,6.515281792313432e-05
5604.01,15.568391578794747,0.8917649942536076,0.99778,0.00021842156988314182
174.02,53.805666476508605,0.2651712395829063,0.9993984914338,0.00010964609346548398
1669.01,7.52315689546229,0.8094429526306677,0.999521,6.80933179183701e-05
5605.01,16.33876933401015,0.294774188722459,0.99902,0.00041205551257485077
1668.01,7.036638460490494,0.8936934015522208,0.99923,0.00016058808036510487
1873.03,15.921769972011775,0.4213857897922625,0.9992304998423,0.0001584895079814527
1675.01,5.236359865889753,1.0378966888020293,0.998808,0.0001552724803615922
3656.01,11.127248366701732,0.880384829194312,0.990743354359,0.0013629460044781829
753.01,2.6933371140133286,0.6720086149417914,0.97658359961,0.0020435183414171942
3936.01,nan,nan,0.992120049189,0.0005579247731474493
5391.01,24.234561135928868,0.36447816067828565,0.99964,0.00014107004060910907
4488.01,12.050682577305498,0.7303048508639934,0.97859094755,0.005045416808202825
5615.01,20.960859753383833,0.9158368292713581,0.98681,0.0005615069686595568
356.01,8.339671255967678,0.9726874575438321,0.99617,0.001065394379162364
2261.01,nan,nan,0.9981,0.00024820445090421747
1701.01,5.2541158976105535,0.8250973103597498,0.99753,0.0003688482070951151
4804.01,5.307443675468416,1.016885121939419,0.999085,0.000148988154581384
4633.01,174.70449140942011,0.9765983343956233,0.9995198580273,0.00014112915953759807
1746.02,18.6999249636289,1.269392821557384,0.99882,0.0010865631429668847
896.01,7.94044756148719,0.9357725421533531,0.99944,0.0002513214872957022
1922.01,7.308348434027412,1.016467136429771,0.98913050969,0.000858527877177757
2872.01,9.44136219321837,1.0223406540790048,0.99396,0.0011048024765550246
2934.01,5.084359935391243,0.8409610031338243,0.99781,0.0007284382139894044
3081.01,nan,nan,0.99559,0.0011766240309372855
1737.01,14.335936294367484,0.926448496756261,0.9998,3.0237680501571734e-05
1133.01,3.0214801291172813,0.9671513911726494,0.99955,0.00010133088175076503
4809.01,8.191373432708549,0.8281066567744102,0.99641,0.0006372215657175231
2808.01,26.314804475945458,0.9577728576779231,0.99923,0.0002042073415600584
2812.01,6.695978130258437,0.9336008188750753,0.99949,0.00016036114410734122
512.02,34.55211210458671,1.0559863267027647,0.99959,0.00011956641759854232
2586.01,10.063758575778566,1.0463782128016241,0.99885,0.0003562884137199048
2512.01,4.750163705428211,0.5920416788469016,0.99985,6.154341743785666e-05
2514.01,14.687650186928582,0.7057795746296076,0.99949,0.00019583451770980144
1440.01,nan,nan,0.999566,9.379260493581383e-05
2016.02,8.7287944030516,0.11825235452764903,0.99892,0.000153751592634049
1445.01,19.363135203674634,0.37398636755641473,0.99937,0.00011390958899053538
595.01,5.929708045769217,1.0167776387210494,0.99944,9.501481047931495e-05
4782.01,nan,nan,0.9934,0.000605569880005751
3381.01,6.862923815599201,1.0069318515283812,0.97901,0.002023766832530385
5624.01,28.279212014326554,0.35446480018776466,0.99834,0.00026223594755550594
3370.01,5.616288956271538,0.8622283707111644,0.99806,0.0003026171149587785
3503.01,3.367513758536047,0.9580393210803048,0.9975,0.0008513307490961295
4161.01,6.1223994731790405,0.9005720362208436,0.99775,0.0005041187907701476
4107.01,12.633254790725205,0.8476847912504707,0.99755,0.0003667058646764469
1997.01,4.306219974893288,1.0071075051840048,0.99916,0.00016397146405953261
5650.01,39.29117097697836,0.5547255364972621,0.99758,0.0003708081413111827
4060.01,nan,nan,0.99105,0.0010960177679492913
4021.01,6.580382171606398,1.0489122258227863,0.99691,0.0003748810535088695
1189.01,nan,nan,0.99824,0.00021717864190340066
3978.01,4.810344026182117,0.9991053581824365,0.9934499999999999,0.0007392177378994462
3959.01,7.19178357983681,1.0282610261534424,0.99412,0.0007659457141037101
938.01,18.69757461819522,0.5945202464985503,0.9983,0.0002994702584221978
3906.01,3.5068422461386968,0.9658094636379179,0.99657,0.0005686844075454848
3816.01,3.990184516864069,0.9455772721379148,0.99339,0.0010952973551378224
1100.01,28.044620405349743,0.8094522869314974,0.99884,0.00031059316197940164
3390.01,nan,nan,0.9851,0.0018464802923692934
2910.01,nan,nan,0.99152,0.0011358302319632585
1943.01,6.4724914801640185,0.5342774501694595,0.99926,0.00014209986674288165
3005.01,4.882384248328432,0.8763793678716669,0.99765,0.00031378271305398345
1942.01,5.883850407600084,0.6322571141587313,0.999754,4.280102903622903e-05
5665.01,3.70084252111169,0.9648388966001811,0.99566,0.0003756869772783992
2925.01,4.403186404798719,1.0049674702697655,0.99727,0.00045235584491956464
1187.01,6.156515831929708,1.010171693572151,0.99929,0.00012701596509122063
2896.01,nan,nan,0.99743,0.0003729410802079364
3415.01,3.9504302804002878,1.0575800990728872,0.99591,0.0006253819993252737
3082.01,8.352818062602832,0.5159993310905938,0.99774,0.00043513290826295055
2861.01,10.21859083480665,0.966550945570239,0.99391,0.0007678710407982926
2820.01,32.30016093189724,0.6554745662504852,0.97589,0.0020511693493765397
3433.01,9.36457386795174,0.47779965943479374,0.99429,0.0007198924956365026
3864.01,nan,nan,0.99479,0.0003612475924182787
3627.01,nan,nan,0.99681,0.00047657930514462385
3521.01,nan,nan,0.99108,0.001886105653337498
815.01,25.91732823994904,0.728050273971311,0.99883,0.00023534113433419746
2117.01,24.51218665962097,1.0283368814056721,0.9974,0.00028158364889049436
3607.01,nan,nan,0.99319,0.0008474565199845972
4327.01,5.367973781503403,0.377979935957904,0.99932,0.0001325782868387135
3512.01,nan,nan,0.99016,0.0010185812561843267
3505.01,nan,nan,0.99709,0.00030974677743605093
4368.01,4.4163985310300955,1.047890958434935,0.9977,0.00027565812015047016
3513.01,nan,nan,0.99503,0.0008114539544363487
712.02,72.29920237778587,0.44903914468239303,0.99896,0.00015838633619449628
1400.01,8.362916954666161,0.9873218174458651,0.99909,0.00016923536871429277
1360.01,1.8617727115867533,0.9582315436171206,0.99943,8.366508149948535e-05
3676.01,nan,nan,0.990264157993,0.0011811630489340084
4619.01,7.34668985999699,0.7814764638693931,0.98966178072,0.0015662233054135675
731.01,3.317935754704766,1.0455465656846792,0.9996332700177,4.325487237709653e-05
