787.448625207 5536.79 4.0759 4632.18 3.42474 1169.07 0.30733
787.469059125 5545.59 4.0778 4639.66 3.4256 1167.8 0.30793
787.489492844 5539.07 4.07559 4634.08 3.42489 1169.8 0.307765
787.509926663 5542.78 4.07741 4637.33 3.42523 1169.65 0.307494
787.530360583 5549.99 4.07671 4643.18 3.42586 1168.8 0.307528
787.550794402 5566.55 4.07903 4656.94 3.42718 1168.48 0.307398
787.571228222 5567.34 4.08081 4657.81 3.42809 1169.22 0.307567
787.591662042 5550.11 4.07655 4643.35 3.42596 1168.24 0.307913
787.612095862 5545.66 4.0766 4639.53 3.42544 1164.77 0.307348
787.632529683 5533.84 4.07542 4629.83 3.42444 1170.07 0.307467
787.652963504 5533.12 4.07593 4629.04 3.42443 1168.13 0.307768
787.673397225 5535.35 4.07484 4630.78 3.42461 1168.04 0.30725
787.693831146 5526.43 4.07402 4623.57 3.42401 1168.74 0.308012
787.714264968 5531.59 4.07537 4627.59 3.42511 1170.52 0.307721
787.73469869 5534.38 4.07539 4630.08 3.42451 1170.47 0.307609
787.755132612 5546.9 4.07645 4640.53 3.42552 1164.08 0.307683
787.775566435 5549.85 4.07719 4642.99 3.42591 1166.21 0.307708
787.796000357 5538.95 4.07554 4633.63 3.42483 1168.17 0.307522
787.81643408 5540.49 4.07549 4635.11 3.42495 1169.92 0.307788
787.836867903 5554.22 4.07786 4646.67 3.42613 1165.42 0.307806
787.857301827 5535.16 4.07542 4630.52 3.42432 1167.7 0.307785
787.877735551 5536.38 4.07536 4631.63 3.42452 1166.43 0.307365
787.898169375 5530.57 4.0741 4626.79 3.42393 1166.26 0.308093
787.918603299 5533.43 4.07452 4629.08 3.42406 1166.95 0.307618
787.939037023 5532.68 4.07431 4628.72 3.424 1166.23 0.307703
787.959470948 5533.83 4.07487 4629.51 3.424 1168.01 0.307337
787.979904773 5534.1 4.07464 4629.49 3.42404 1169.86 0.307544
788.000338498 5534.63 4.07522 4630.34 3.42418 1168.9 0.30751
788.020772424 5545.39 4.07566 4638.95 3.42511 1162.01 0.307439
788.04120625 5542.98 4.07591 4637.13 3.42486 1165.94 0.307503
788.061640076 5538.12 4.07581 4633.32 3.42447 1165.91 0.308095
788.082073902 5534.31 4.0754 4629.92 3.42406 1164.93 0.307712
788.102507729 5537.34 4.07521 4632.53 3.42428 1164.48 0.30784
788.122941556 5530.86 4.07471 4627.18 3.42357 1161.32 0.307421
788.143375383 5531.27 4.07341 4627.04 3.42364 1164.38 0.307517
788.16380921 5526.07 4.0732 4623.15 3.42305 1164.21 0.307497
788.184243138 5531.87 4.07449 4628.05 3.4235 1168.61 0.307521
788.204676865 5541.51 4.07547 4635.69 3.42519 1163.88 0.307403
788.225110694 5539.84 4.07551 4634.56 3.42418 1161.94 0.307661
788.245544522 5526.19 4.07308 4623.01 3.42298 1162.44 0.307754
788.265978351 5530.34 4.0738 4626.34 3.42346 1163.04 0.307757
788.286412179 5535.32 4.07428 4630.77 3.42388 1161.96 0.307812
788.306846109 5531.26 4.07378 4627.08 3.42341 1162.16 0.307649
788.327279838 5529.15 4.07311 4625.47 3.42313 1165.17 0.307389
788.347713768 5527.98 4.07458 4624.58 3.42292 1162.87 0.307652
788.368147598 5534.02 4.07426 4629.4 3.42355 1157.67 0.307732
788.388581328 5527.03 4.07368 4623.52 3.42309 1164.56 0.30765
788.409015258 5524.33 4.07363 4621.78 3.42271 1160.92 0.307881
788.429449089 5523.27 4.07299 4620.41 3.42245 1164.92 0.307604
788.44988282 5529.1 4.07339 4625.45 3.42297 1165.63 0.307363
788.470316751 5528.88 4.0737 4625.41 3.42314 1161.38 0.307775
788.490750583 5540.53 4.07491 4634.69 3.42393 1160.22 0.307231
788.511184314 5531.29 4.07309 4627.32 3.42319 1164.58 0.307419
788.531618246 5532.3 4.07391 4628.11 3.42341 1159.09 0.307479
788.552052079 5525.44 4.07255 4622.21 3.42279 1156.56 0.30773
788.572486011 5531.17 4.0748 4627.34 3.42299 1158.11 0.307571
788.592919744 5527.19 4.0732 4623.84 3.42296 1162.79 0.307963
788.613353577 5524.34 4.07289 4621.34 3.42245 1158.1 0.307367
788.63378751 5517.14 4.07275 4615.67 3.4218 1159.37 0.307542
788.654221244 5520.88 4.07269 4618.39 3.42219 1159.89 0.307161
788.674655077 5519.59 4.07131 4617.29 3.422 1156.86 0.307243
788.695089012 5517.23 4.07343 4615.75 3.42179 1155.19 0.307682
788.715522746 5521.73 4.0722 4619.15 3.42207 1155.34 0.307735
788.735956681 5526.76 4.07207 4623.2 3.42259 1159.28 0.307558
788.756390515 5529.99 4.07406 4626.5 3.42285 1160.11 0.307566
788.77682435 5530.62 4.07315 4626.35 3.42277 1157.23 0.307523
788.797258186 5528.09 4.07319 4624.56 3.42269 1157.35 0.307842
788.817692021 5517.48 4.07266 4615.61 3.42192 1157.68 0.307207
788.838125857 5540.11 4.07355 4634.19 3.42372 1159.48 0.307464
788.858559693 5522.33 4.07236 4619.98 3.42218 1159.82 0.307608
788.87899353 5520.52 4.07472 4618.2 3.42384 1157.98 0.307689
788.899427366 5519.02 4.07208 4616.39 3.42181 1157.36 0.307542
788.919861203 5518.53 4.07345 4616.54 3.4218 1160.67 0.307507
788.94029504 5521.81 4.07203 4619.3 3.42191 1162.01 0.30758
788.960728978 5523.25 4.07262 4620.23 3.42208 1158.07 0.307827
788.981162715 5528.44 4.07274 4624.97 3.42252 1163.19 0.307785
789.001596553 5523.09 4.07194 4620.23 3.42216 1158.61 0.307741
789.022030491 5519.99 4.07153 4617.49 3.42192 1156.18 0.307583
789.04246423 5514.29 4.07154 4613.14 3.42129 1156.29 0.307109
789.062898069 5517.01 4.07147 4615.08 3.42155 1153.61 0.307263
789.083332007 nan nan 4626.45 3.42449 1167.73 0.30725
789.103765747 5505.29 4.07162 4605.53 3.42076 1157.04 0.307562
789.124199686 5511.63 4.07189 4610.31 3.42093 1159.44 0.307493
789.144633526 5508.49 4.07107 4608.0 3.42087 1159.41 0.307224
789.165067266 5519.9 4.07226 4617.69 3.42183 1160.11 0.307482
789.185501206 5521.61 4.07211 4618.8 3.42202 1158.67 0.307436
789.205935046 5517.04 4.07203 4615.3 3.42167 1155.55 0.307597
789.226368887 5525.31 4.07256 4622.39 3.42255 1157.05 0.307823
789.246802728 5513.75 4.07243 4612.38 3.42147 1157.32 0.307667
789.26723657 5519.82 4.07203 4617.61 3.42181 1152.35 0.307475
789.287670411 5531.3 4.07364 4627.23 3.42289 1155.68 0.307942
789.308104253 5521.84 4.07249 4618.98 3.42188 1156.35 0.307639
789.328538095 5518.03 4.07195 4616.05 3.4217 1159.78 0.307621
789.348972037 5511.71 4.07163 4610.65 3.42111 1161.9 0.307119
789.36940588 5510.92 4.07152 4609.88 3.42092 1156.44 0.307484
789.389839622 5510.12 4.07131 4609.49 3.42082 1154.91 0.307708
789.410273565 5513.47 4.0718 4611.99 3.42105 1156.21 0.307509
789.430707409 5518.32 4.07094 4616.11 3.42154 1156.85 0.307297
789.451141152 5523.8 4.07301 4620.96 3.42197 1155.31 0.307796
789.471575096 5517.52 4.07181 4615.28 3.42141 1156.38 0.307683
789.49200884 5516.57 4.07196 4614.63 3.42139 1155.66 0.30748
789.512442684 5516.12 4.07277 4614.4 3.42144 1160.17 0.307899
789.532876629 5516.24 4.0712 4614.22 3.42129 1156.95 0.307451
789.553310374 5506.02 4.07105 4605.87 3.42031 1156.8 0.307707
789.573744319 5512.48 4.07213 4611.38 3.42129 1154.72 0.307423
789.594178164 5503.96 4.07168 4603.97 3.42075 1157.81 0.307593
789.61461191 5508.45 4.07264 4607.89 3.4208 1153.23 0.307591
789.635045856 5507.93 4.07162 4607.38 3.42062 1157.15 0.307497
789.655479702 5507.61 4.07014 4607.1 3.42055 1157.64 0.307423
789.675913448 5511.38 4.07181 4610.3 3.42105 1154.54 0.307693
789.696347395 5511.82 4.07074 4610.64 3.42096 1158.35 0.30711
789.716781242 5519.54 4.07253 4617.19 3.42167 1156.7 0.307463
789.737215189 5515.72 4.07106 4613.99 3.42121 1159.56 0.307744
789.757648936 5512.99 4.07207 4611.65 3.42098 1152.82 0.30752
789.778082784 nan nan nan nan nan nan
789.798516732 5515.96 4.07081 4614.17 3.42117 1150.0 0.307722
789.81895048 5507.1 4.07055 4606.79 3.42037 1152.72 0.308064
789.839384328 5508.61 4.07029 4607.78 3.42037 1154.48 0.307467
789.859818277 5506.8 4.07063 4606.33 3.4203 1157.88 0.307245
789.880252026 5504.85 4.06759 4604.81 3.41785 1154.36 0.307557
789.900685875 5497.23 4.06687 4598.16 3.41718 1153.35 0.307647
789.921119824 5504.92 4.06898 4604.82 3.41895 1153.63 0.307543
789.941553674 5509.32 4.06921 4608.81 3.41854 1156.62 0.307827
789.961987524 5510.57 4.06965 4609.45 3.41844 1157.27 0.307636
789.982421374 5511.62 4.07221 4610.5 3.4207 1151.82 0.307934
790.002855225 5508.97 4.06984 4608.13 3.41937 1154.65 0.307152
790.023289075 5499.98 4.06595 4600.41 3.41734 1153.27 0.307355
790.043722926 5505.31 4.0678 4605.05 3.41794 1158.88 0.307457
790.064156778 5505.45 4.07165 4605.28 3.42021 1155.42 0.307148
790.084590729 5500.43 4.06704 4600.92 3.41745 1154.51 0.307462
790.105024481 5509.94 4.07131 4608.81 3.4205 1155.95 0.307227
790.125458433 5511.83 4.07116 4610.53 3.42067 1153.77 0.307579
790.145892185 5507.38 4.06907 4606.63 3.41906 1152.94 0.307296
790.166326037 5508.09 4.07137 4607.53 3.42037 1155.81 0.307496
790.18675999 5505.89 4.06873 4605.43 3.41893 1151.56 0.307534
790.207193743 5508.96 4.07171 4608.03 3.42047 1153.69 0.307516
790.227627596 5520.3 4.07181 4617.83 3.42132 1147.75 0.307431
790.24806155 5511.15 4.06946 4609.74 3.41943 1152.9 0.307767
790.268495304 5501.08 4.06684 4601.53 3.41724 1155.15 0.307678
790.288929158 5508.01 4.06831 4607.37 3.4179 1154.66 0.307465
790.309363112 5496.09 4.0668 4597.03 3.41676 1150.81 0.307362
790.329796866 5498.83 4.06734 4599.46 3.41716 1152.97 0.307258
790.350230821 5496.25 4.06657 4597.41 3.41687 1156.37 0.307115
790.370664676 5499.57 4.06663 4600.06 3.41704 1152.0 0.30727
790.391098432 5514.46 4.07116 4612.83 3.42076 1153.35 0.307235
790.411532387 5513.31 4.07045 4611.88 3.42057 1152.62 0.307571
790.431966243 5514.69 4.06914 4612.74 3.41972 1153.59 0.307508
790.452400099 5512.08 4.07045 4610.94 3.41936 1157.57 0.307645
790.472833955 5503.29 4.06791 4603.28 3.41741 1152.49 0.307528
790.493267812 5502.83 4.06689 4602.71 3.41728 1154.94 0.307599
790.513701769 5500.64 4.06753 4601.4 3.41724 1150.6 0.307178
790.534135526 5496.83 4.06576 4597.88 3.41677 1154.37 0.307475
790.554569383 5501.15 4.06638 4601.3 3.41704 1150.57 0.307362
790.575003341 5498.82 4.06715 4599.86 3.41698 1151.0 0.307232
790.595437198 5497.1 4.06654 4597.96 3.41696 1148.42 0.307332
790.615870956 5499.76 4.06711 4600.04 3.41697 1146.32 0.307352
790.636304915 5496.14 4.0654 4597.61 3.41662 1151.43 0.307546
790.656738773 5514.22 4.07019 4612.23 3.42052 1151.77 0.307285
790.677172532 5506.76 4.06745 4606.28 3.41756 1149.57 0.307081
790.697606491 5501.04 4.068 4601.6 3.41715 1148.31 0.307581
790.718040351 5505.24 4.06692 4604.72 3.41728 1149.94 0.307605
790.73847431 5510.07 4.06816 4609.05 3.4177 1149.31 0.307786
790.75890807 5503.92 4.06741 4603.89 3.41715 1154.33 0.307636
790.77934183 5502.36 4.06702 4602.2 3.41718 1155.37 0.307316
790.799775791 5499.01 4.0671 4599.67 3.41677 1149.5 0.307347
790.820209651 5500.78 4.06634 4601.15 3.41697 1149.02 0.307397
790.840643412 5497.92 4.06674 4598.56 3.41667 1150.51 0.307642
790.861077373 5496.84 4.06648 4598.04 3.41652 1152.3 0.307319
790.881511235 5492.29 4.06673 4593.92 3.41606 1151.34 0.307427
790.901945196 5493.96 4.06627 4595.21 3.41627 1151.11 0.307672
790.922378958 5490.49 4.06627 4592.82 3.41602 1148.11 0.307596
790.94281282 5511.78 4.06854 4610.34 3.41782 1148.87 0.30773
790.963246783 5496.01 4.0666 4597.0 3.41648 1149.9 0.307509
790.983680545 5496.93 4.06743 4598.21 3.41652 1148.73 0.307329
791.004114408 5496.35 4.06557 4597.2 3.41627 1147.85 0.307518
791.024548371 5500.07 4.0671 4600.48 3.41686 1148.78 0.307445
791.044982135 5500.84 4.06767 4601.46 3.41678 1147.84 0.307039
791.065415998 5501.6 4.06652 4601.69 3.4168 1148.42 0.307452
791.085849962 5493.19 4.06686 4594.68 3.41619 1146.81 0.307365
791.106283826 5493.21 4.06667 4594.94 3.41625 1153.57 0.307365
791.126717691 5496.58 4.06662 4597.36 3.41648 1144.69 0.307526
791.147151555 5497.28 4.06638 4598.25 3.41625 1147.68 0.307516
791.16758542 5496.67 4.06759 4597.75 3.41636 1151.42 0.307586
791.188019286 5492.41 4.06599 4593.8 3.41597 1150.36 0.307477
791.208453151 5491.92 4.06631 4593.79 3.41609 1149.04 0.307685
791.228887017 5502.88 4.06798 4603.01 3.41714 1147.5 0.307461
791.249320983 5505.65 4.06758 4605.05 3.41722 1143.48 0.307668
791.269754749 5502.15 4.06755 4602.51 3.4168 1148.11 0.307382
791.290188715 5493.77 4.06597 4595.15 3.41609 1149.86 0.307026
791.310622582 5490.44 4.06614 4592.18 3.41574 1148.41 0.307325
791.331056349 5490.87 4.06603 4593.04 3.41594 1148.08 0.307475
791.351490316 5494.78 4.06588 4595.94 3.41609 1145.74 0.307047
791.371924183 5493.88 4.06639 4595.16 3.41615 1148.55 0.307541
791.392357951 5494.65 4.06649 4595.99 3.41606 1151.28 0.307069
791.412791919 5492.42 4.06505 4593.96 3.41599 1145.61 0.307414
791.433225687 5494.71 4.06566 4595.91 3.41609 1145.17 0.307244
791.453659556 5499.89 4.06607 4600.52 3.4166 1146.87 0.30752
791.474093524 5494.93 4.0685 4596.16 3.41786 1163.66 0.307596
791.494527293 5494.31 4.06685 4595.7 3.41677 1145.09 0.307864
791.514961262 5487.64 4.06545 4590.12 3.41539 1147.49 0.307604
791.535395132 5485.15 4.06546 4587.63 3.41525 1147.61 0.307656
791.555828902 5495.22 4.0667 4596.62 3.41615 1146.78 0.307548
791.576262872 5488.98 4.06537 4591.05 3.41564 1148.78 0.307391
791.596696742 5488.5 4.06552 4590.41 3.41555 1146.0 0.307175
791.617130612 5485.41 4.06588 4588.29 3.41528 1148.88 0.307097
791.637564483 5488.4 4.0663 4590.56 3.41553 1151.45 0.307314
791.657998354 5492.72 4.06571 4594.11 3.41582 1150.79 0.307289
791.678432325 5491.57 4.06494 4593.47 3.41588 1148.72 0.307392
791.698866097 5497.41 4.06756 4598.12 3.41636 1150.68 0.307833
791.719299968 5495.59 4.06637 4596.31 3.41606 1152.87 0.307319
791.73973394 5500.08 4.06688 4600.52 3.41644 1144.21 0.30751
791.760167712 5496.26 4.06623 4597.14 3.41599 1150.16 0.307569
791.780601585 5489.75 4.06668 4591.56 3.41566 1145.11 0.306925
791.801035558 5479.31 4.06517 4583.34 3.41476 1149.6 0.307386
791.821469431 5487.33 4.06477 4589.61 3.41542 1147.64 0.30751
791.841903204 5519.23 4.07525 4616.32 3.42435 1140.49 0.307269
791.862337177 5486.17 4.06499 4588.94 3.4154 1149.17 0.30721
791.882771051 nan nan nan nan nan nan
791.903204925 5481.68 4.06522 4584.83 3.41488 1148.42 0.307065
791.923638799 nan nan nan nan nan nan
791.944072674 5477.35 4.06493 4581.03 3.41447 1147.63 0.30764
791.964506548 5479.39 4.0646 4583.25 3.41464 1147.64 0.307509
791.984940423 5480.7 4.06479 4584.29 3.4147 1148.51 0.307389
792.005374299 5484.24 4.06507 4586.77 3.41516 1148.3 0.30741
792.025808174 5495.78 4.06666 4596.82 3.41599 1148.26 0.307459
792.04624205 5485.53 4.06598 4588.11 3.41496 1144.66 0.307527
792.066676026 5487.76 4.06619 4589.85 3.41519 1148.84 0.307541
792.087109802 5478.63 4.06493 4582.54 3.4145 1150.2 0.307233
792.107543679 5477.82 4.06462 4581.45 3.41436 1146.54 0.307422
792.127977655 5480.92 4.06354 4584.04 3.41465 1149.41 0.307438
792.148411432 5490.47 4.06656 4592.34 3.41553 1153.0 0.307341
792.168845309 5489.87 4.06689 4591.61 3.41593 1148.88 0.307452
792.189279287 5499.16 4.06611 4599.31 3.41626 1143.66 0.307468
792.209713065 5500.83 4.06599 4601.18 3.41648 1149.51 0.307622
792.230146943 5489.42 4.06644 4591.32 3.41539 1145.94 0.307461
792.250580921 5489.61 4.06618 4591.33 3.41554 1143.5 0.307453
792.271014699 5490.94 4.06609 4592.9 3.41552 1142.55 0.307534
792.291448678 5481.63 4.06526 4584.7 3.41492 1147.4 0.307688
792.311882557 5484.64 4.06502 4587.17 3.41491 1150.65 0.307283
792.332316437 5486.95 4.0652 4589.58 3.41515 1145.81 0.307203
792.352750316 5486.42 4.06603 4588.54 3.41496 1144.26 0.307075
792.373184196 5488.41 4.06595 4590.54 3.41517 1146.28 0.30719
792.393618076 5485.08 4.06588 4588.04 3.41493 1144.16 0.30749
792.414051956 5488.14 4.06614 4590.07 3.41516 1147.27 0.307205
792.434485836 5488.49 4.06534 4590.77 3.41512 1143.78 0.307389
792.454919817 5499.67 4.06608 4599.96 3.41617 1144.88 0.307487
792.475353698 5493.15 4.06614 4594.27 3.41551 1141.84 0.307045
792.495787479 5491.42 4.06657 4593.21 3.41533 1142.33 0.307384
792.516221461 5489.19 4.06614 4591.25 3.41516 1146.53 0.307258
792.536655343 5486.49 4.06507 4588.63 3.41495 1142.16 0.307453
792.557089125 5484.5 4.06524 4587.57 3.41479 1145.22 0.307532
792.577523107 5485.39 4.06523 4587.95 3.41468 1144.78 0.307502
792.597956989 5489.41 4.06553 4591.22 3.41509 1141.76 0.307438
792.618390772 5482.78 4.06466 4585.91 3.41449 1144.99 0.307572
792.638824755 5490.82 4.0661 4592.39 3.41511 1141.37 0.307674
792.659258638 5487.55 4.06565 4589.78 3.41484 1142.92 0.30766
792.679692522 5488.45 4.06609 4590.9 3.415 1145.09 0.307459
792.700126405 5490.49 4.0652 4592.08 3.41523 1147.24 0.307273
792.72056019 5483.59 4.06364 4586.52 3.4144 1147.03 0.307301
792.740994174 5493.28 4.06614 4594.88 3.41567 1142.52 0.307026
792.761428058 nan nan nan nan nan nan
792.781861843 5479.55 4.06413 4582.98 3.41422 1142.94 0.307781
792.802295828 5486.15 4.06565 4588.65 3.41457 1144.8 0.307311
792.822729713 5481.53 4.06498 4584.44 3.41429 1145.78 0.307694
792.843163699 5477.54 4.06457 4581.29 3.414 1140.93 0.307344
792.863597484 5488.84 4.06537 4590.95 3.41493 1142.22 0.307498
792.88403137 5485.69 4.06508 4587.91 3.41461 1145.32 0.307609
792.904465356 5485.21 4.06539 4587.89 3.41466 1144.68 0.307232
792.924899143 5490.03 4.066 4591.63 3.41504 1142.63 0.306915
792.94533303 5482.7 4.06457 4585.52 3.4145 1143.6 0.307307
792.965767017 5488.26 4.06484 4590.27 3.41479 1143.22 0.30722
792.986200904 5492.48 4.06532 4593.71 3.41512 1138.61 0.307381
793.006634691 5489.59 4.06575 4591.23 3.41502 1140.91 0.307349
793.027068679 5493.0 4.06567 4594.28 3.41518 1144.98 0.307324
793.047502567 5482.15 4.06521 4584.84 3.41429 1143.04 0.307389
793.067936455 5491.84 4.0661 4592.86 3.415 1142.87 0.307335
793.088370344 5483.8 4.0649 4586.65 3.41436 1144.39 0.307614
793.108804233 5483.82 4.06484 4586.15 3.41443 1141.65 0.307315
793.129238221 5482.05 4.06433 4584.9 3.41424 1141.94 0.307603
793.149672011 5481.09 4.06529 4584.46 3.41432 1142.79 0.307251
793.1701059 5484.2 4.06532 4586.57 3.41437 1142.31 0.3074
793.19053989 5485.99 4.06401 4588.18 3.41444 1138.35 0.307341
793.21097368 5488.44 4.06543 4590.39 3.41493 1141.73 0.30707
793.23140767 5489.84 4.06526 4591.27 3.41486 1135.37 0.307181
793.25184156 5488.07 4.06616 4589.81 3.41471 1138.84 0.307519
793.272275351 5485.46 4.06581 4587.73 3.41444 1138.81 0.306857
793.292709342 5486.93 4.06525 4588.89 3.41451 1139.44 0.307515
793.313143133 5486.74 4.06539 4588.79 3.41462 1142.14 0.307381
793.333577025 5480.62 4.06488 4583.62 3.41397 1141.25 0.307406
793.354011016 5481.83 4.06444 4584.46 3.41402 1138.66 0.307355
793.374444808 5487.88 4.06557 4589.76 3.41453 1141.84 0.307558
793.394878701 5481.94 4.0652 4584.6 3.41407 1140.31 0.307247
793.415312693 5482.91 4.0646 4585.23 3.41409 1142.03 0.307169
793.435746486 5494.4 4.06545 4595.45 3.41511 1141.65 0.307351
793.456180479 5490.26 4.06588 4591.6 3.41487 1142.93 0.307631
793.476614372 5491.68 4.06581 4592.8 3.41499 1142.8 0.307188
793.497048265 nan nan nan nan nan nan
793.517482159 5485.56 4.06472 4587.64 3.41425 1142.14 0.307397
793.537916053 5492.36 4.06541 4593.46 3.41497 1139.66 0.307434
793.558349947 5477.85 4.0648 4581.37 3.41361 1142.39 0.307579
793.578783841 5477.19 4.0638 4580.66 3.41354 1141.64 0.307431
793.599217736 5477.74 4.06391 4580.98 3.41355 1140.49 0.307518
793.619651631 5477.05 4.06435 4580.74 3.41355 1141.44 0.307403
793.640085626 5485.29 4.06539 4587.5 3.41435 1137.87 0.307332
793.660519422 5483.35 4.0651 4585.78 3.41407 1141.67 0.307302
793.680953417 5489.36 4.0649 4590.95 3.41449 1139.9 0.307319
793.701387313 5488.14 4.0656 4589.83 3.41468 1135.31 0.307188
793.721821109 5486.96 4.06448 4588.86 3.41438 1137.76 0.307294
793.742255106 5491.53 4.0658 4592.7 3.41466 1143.4 0.307299
793.762689002 5487.6 4.0647 4589.28 3.4145 1137.71 0.307254
793.783122799 5483.08 4.06406 4585.85 3.41394 1137.84 0.307025
793.803556796 5477.37 4.06446 4580.83 3.41352 1136.56 0.307364
793.823990694 5481.93 4.06481 4584.52 3.41387 1140.43 0.307337
793.844424691 5474.62 4.06421 4578.54 3.4132 1137.07 0.307382
793.864858489 5478.63 4.06425 4581.85 3.41367 1138.07 0.306756
793.885292387 5473.74 4.06402 4577.57 3.41305 1137.86 0.307543
793.905726286 5498.39 4.066 4598.55 3.41531 1140.36 0.307254
793.926160184 5494.7 4.06584 4595.37 3.41483 1139.99 0.307265
793.946593983 5491.63 4.06553 4592.93 3.41465 1138.68 0.307439
793.967027982 5492.51 4.06542 4593.49 3.41485 1138.01 0.307095
793.987461882 5490.18 4.06491 4591.55 3.41438 1137.67 0.307578
794.007895781 5485.58 4.06516 4587.5 3.41401 1137.97 0.307544
794.028329681 5485.44 4.065 4587.58 3.4142 1138.19 0.307163
794.048763581 5491.48 4.06895 4592.5 3.41724 1138.7 0.307377
794.069197581 5478.05 4.06456 4581.32 3.41366 1140.64 0.307302
794.089631382 5479.89 4.06418 4582.83 3.41358 1138.05 0.306885
794.110065283 5481.25 4.06437 4583.89 3.41356 1137.8 0.307531
794.130499284 5479.88 4.06439 4582.53 3.41354 1140.51 0.307212
794.150933085 5484.86 4.06473 4586.97 3.41391 1134.29 0.30739
794.171366987 5487.31 4.06431 4589.05 3.41424 1144.64 0.307408
794.191800989 5491.05 4.06583 4592.06 3.41461 1136.48 0.306985
794.212234891 5489.17 4.06544 4590.4 3.41438 1139.1 0.30749
794.232668793 5486.35 4.06526 4588.02 3.41416 1138.25 0.307047
794.253102696 5480.28 4.06476 4583.15 3.41407 1135.12 0.307365
794.273536598 5487.2 4.06481 4588.91 3.41402 1136.76 0.307153
794.293970601 5475.32 4.06346 4578.58 3.41285 1137.71 0.307152
794.314404405 5475.86 4.06389 4579.45 3.41311 1139.68 0.307278
794.334838308 5482.84 4.06469 4585.06 3.41377 1139.26 0.307122
794.355272312 5479.31 4.06443 4582.12 3.4133 1137.71 0.307374
794.375706116 5488.48 4.06547 4590.0 3.41427 1135.1 0.307688
794.39614012 5488.58 4.06536 4589.92 3.41436 1138.32 0.307252
794.416574025 5492.29 4.06564 4593.01 3.41449 1136.63 0.307091
794.43700783 5491.08 4.06549 4592.12 3.41446 1138.22 0.307744
794.457441835 5494.38 4.06567 4594.68 3.41477 1135.44 0.307327
794.47787574 5486.76 4.06535 4588.37 3.41406 1134.45 0.306931
794.498309545 5489.44 4.06542 4590.82 3.41433 1138.68 0.307289
794.518743551 5486.73 4.06541 4588.22 3.41395 1136.77 0.307086
794.539177457 5480.43 4.06488 4583.09 3.41369 1138.13 0.306898
794.559611263 5472.45 4.06383 4576.33 3.41274 1137.58 0.307242
794.58004527 5480.03 4.06377 4582.61 3.41337 1137.9 0.307538
794.600479077 5477.91 4.06441 4581.0 3.41336 1133.71 0.307183
794.620913084 5484.93 4.06498 4586.8 3.41388 1139.02 0.306945
794.641346991 5478.91 4.06409 4581.71 3.41337 1137.77 0.307261
794.661780798 5488.7 4.06481 4589.99 3.41412 1136.38 0.307086
794.682214806 5477.56 4.06414 4580.59 3.41313 1138.69 0.307209
794.702648714 5486.0 4.06496 4587.54 3.41381 1136.75 0.307378
794.723082622 5481.99 4.06497 4584.32 3.41421 1139.66 0.30732
794.743516531 5475.62 4.06392 4578.95 3.41298 1139.15 0.307106
794.763950439 5469.2 4.06316 4573.55 3.41245 1138.9 0.307134
794.784384348 5470.29 4.06308 4574.59 3.4124 1134.77 0.307186
794.804818257 5463.65 4.06254 4568.91 3.41186 1133.67 0.306981
794.825252167 5468.34 4.06274 4572.96 3.4123 1136.4 0.306949
794.845686176 5475.3 4.06383 4578.63 3.41294 1135.95 0.307292
794.866120086 5477.59 4.06363 4580.57 3.41301 1136.17 0.30732
794.886553897 5477.29 4.06394 4580.37 3.41322 1133.78 0.307157
794.906987907 5479.65 4.06389 4582.4 3.41316 1132.04 0.30727
794.927421818 5484.69 4.06468 4586.46 3.41371 1139.68 0.306912
794.947855628 5484.55 4.06464 4586.42 3.41378 1139.96 0.307095
794.96828964 5480.98 4.06396 4583.58 3.4133 1137.21 0.307273
794.988723551 5478.59 4.06406 4581.31 3.41294 1133.71 0.30721
795.009157563 5469.2 4.06309 4573.62 3.41238 1133.87 0.307625
795.029591374 5474.73 4.06342 4578.11 3.41266 1136.91 0.307422
795.050025287 5474.41 4.06376 4577.72 3.4127 1139.16 0.307366
795.070459299 5474.14 4.06338 4577.82 3.41265 1138.06 0.307529
795.090893112 5474.89 4.06331 4578.36 3.41281 1133.36 0.30724
795.111327024 5478.81 4.0637 4581.55 3.41314 1135.16 0.307138
795.131761037 5476.47 4.06352 4579.78 3.41294 1133.7 0.307418
795.152194851 5484.96 4.06445 4586.83 3.41367 1133.51 0.307264
795.172628764 5498.83 4.06602 4598.46 3.41492 1134.34 0.306892
795.193062778 5481.42 4.06448 4583.85 3.41336 1136.99 0.307231
795.213496592 5484.41 4.06532 4586.38 3.41444 1135.45 0.307494
795.233930607 5483.34 4.06424 4585.32 3.41336 1135.29 0.307576
795.254364421 5479.91 4.06401 4582.72 3.41306 1136.69 0.307438
795.274798336 5479.23 4.06404 4581.93 3.41319 1134.91 0.307534
795.295232351 5473.03 4.06306 4576.87 3.41259 1137.27 0.307091
795.315666166 5469.54 4.06278 4573.79 3.41232 1133.84 0.307486
795.336100082 5477.57 4.06386 4580.4 3.41292 1136.12 0.307355
795.356534097 5482.81 4.06395 4584.94 3.41329 1134.53 0.307272
795.376968013 5480.66 4.0636 4583.15 3.41318 1135.52 0.307517
795.39740193 5485.49 4.06602 4587.21 3.41477 1134.09 0.307013
795.417835846 5485.57 4.06451 4587.49 3.41372 1137.74 0.307472
