time,flux,flux_err,time_bin_start,time_bin_size,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.0041953474951818,0.9998674608430439,0.00012553736639694078,-0.005237014161848463,179.99999999999937,0,0.0005519283004105091,744.8404779559081,1000.0145183796224,1908887,72190.6796875,42.202178955078125,1414.8251953125,0.5282129645347595,77910.484375,45.87620162963867,0,nan,nan,nan,nan,744.8404779559081,0.0007204456487670541,1000.0145183796224,0.000626555469352752,-0.0004025727685075253,0.0034928254317492247
-0.0021120141618484745,0.9996113605654015,0.00012852299370841745,-0.0031536808285151374,179.99999999999937,390,0.0004943478270433843,744.8413827532253,1000.0141804028958,1910881,72147.25,42.19191360473633,1422.358642578125,0.5283380746841431,77862.4921875,45.87086868286133,390,nan,nan,nan,nan,744.8413827532253,0.0007213163189589977,1000.0141804028958,0.0006267663557082415,-0.0004374594718683511,0.0036764051765203476
-2.8680828515148526e-05,0.9994482132925422,0.00012851700560171728,-0.0010703474951818115,179.99999999999937,0,0.0004942651139572263,744.8414474072254,1000.0140138889443,1910884,72135.1171875,42.192256927490234,1422.371337890625,0.5283762812614441,77849.3125,45.868343353271484,0,nan,nan,nan,nan,744.8414474072254,0.0007214175420813262,1000.0140138889443,0.0006268207798711956,-0.00044466377585195005,0.0036675678566098213
0.0020546525048181774,0.9994470779074852,0.0001254865130108886,0.0010129858381515144,179.99999999999937,0,0.00045263097854331136,744.842214114199,1000.0132218028826,1912261,72201.03125,42.2078857421875,1427.3104248046875,0.5284677147865295,77920.15625,45.88203811645508,0,nan,nan,nan,nan,744.842214114199,0.0007211528718471527,1000.0132218028826,0.0006263740942813456,-0.0005727004026994109,0.0049207392148673534
0.004137985838151503,0.999482067269555,0.00012288040653634196,0.0030963191714848404,179.99999999999937,0,0.000450015562819317,744.8416306953093,1000.0124375800586,1912598,72094.0859375,42.186073303222656,1432.1353759765625,0.5285519957542419,77800.8125,45.86717224121094,0,nan,nan,nan,nan,744.8416306953093,0.0007220838451758027,1000.0124375800586,0.0006272981408983469,-0.00033357550273649395,0.002760411938652396
0.006221319171484829,0.9998208401373164,0.00012849960607503886,0.005179652504818166,179.99999999999937,0,0.0004940061480738223,744.8414794890167,1000.0139354747023,1910894,72159.5625,42.19487380981445,1422.529541015625,0.5284510254859924,77875.609375,45.86025619506836,0,nan,nan,nan,nan,744.8414794890167,0.0007211692864075303,1000.0139354747023,0.0006266019772738218,-0.00046170694986358285,0.003661697031930089
0.008304652504818155,0.9996499040948384,0.00012848539150588068,0.007262985838151492,179.99999999999937,0,0.0004939234931953251,744.8409770408473,1000.0138078784032,1910897,72146.7578125,42.19291305541992,1422.5897216796875,0.5284735560417175,77861.7890625,45.85480880737305,0,nan,nan,nan,nan,744.8409770408473,0.0007213388453237712,1000.0138078784032,0.000626673805527389,-0.00046796014066785574,0.003661448834463954
0.010387985838151509,0.9997028369253349,0.00012848664074732881,0.009346319171484818,180.00000000000415,0,0.0004938407219015062,744.8415715466157,1000.0139594361912,1910900,72150.40625,42.19611358642578,1422.6551513671875,0.5284947752952576,77865.7578125,45.85502624511719,0,nan,nan,nan,nan,744.8415715466157,0.0007213556091301143,1000.0139594361912,0.0006267881253734231,-0.00047478266060352325,0.0036638681776821613
0.012471319171484863,0.999670581791976,0.00012847085691637065,0.0114296525048182,179.99999999999937,390,0.0004937579506076872,744.8413306611883,1000.0136299600147,1910903,72148.515625,42.193702697753906,1422.7098388671875,0.5284942388534546,77863.78125,45.849483489990234,390,nan,nan,nan,nan,744.8413306611883,0.0007213663193397224,1000.0136299600147,0.0006267841090448201,-0.0004698522971011698,0.0036730996798723936
0.014554652504818189,0.9995105144249664,0.00012553578785798067,0.013512985838151526,179.99999999999937,0,0.0004654348886106163,744.8419771513001,1000.0136132182638,1911799,72094.0,42.17911148071289,1425.0528564453125,0.5284996628761292,77800.203125,45.82613754272461,0,nan,nan,nan,nan,744.8419771513001,0.0007221655687317252,1000.0136132182638,0.0006269666482694447,-0.00036196858854964375,0.0027753012254834175
0.016637985838151514,0.9994155296068568,0.00012844512443750537,0.015596319171484851,179.99999999999937,390,0.000493588566314429,744.8417719554275,1000.0141589408486,1910909,72129.9921875,42.189517974853516,1422.8052978515625,0.5284679532051086,77843.9296875,45.840023040771484,390,nan,nan,nan,nan,744.8417719554275,0.0007215718505904078,1000.0141589408486,0.0006269448786042631,-0.00044351001270115376,0.003696948289871216
0.01872131917148484,0.9994897306812256,0.0001254865756076195,0.017679652504818177,179.99999999999937,0,0.0005371372099034488,744.8406398556073,1000.0144706981821,1909401,72139.140625,42.190223693847656,1416.6231689453125,0.5283669233322144,77853.1796875,45.84026336669922,0,nan,nan,nan,nan,744.8406398556073,0.0007210762705653906,1000.0144706981821,0.0006270130397751927,-0.0004361143219284713,0.003720956388860941
0.020804652504818166,0.999198507139895,0.00012842457336166688,0.019762985838151503,179.99999999999937,0,0.000493419065605849,744.8416646044038,1000.0140653023465,1910915,72116.3984375,42.18678283691406,1422.8953857421875,0.5284403562545776,77829.3828125,45.83380889892578,0,nan,nan,nan,nan,744.8416646044038,0.0007216020603664219,1000.0140653023465,0.0006270563462749124,-0.00041943948599509895,0.0037216302007436752
0.022887985838151492,0.999325974793542,0.00012843893309907826,0.02184631917148483,179.99999999999937,0,0.000493336352519691,744.8416207712321,1000.0140075643683,1910918,72126.4765625,42.1931266784668,1422.897216796875,0.5284307599067688,77840.3203125,45.83942413330078,0,nan,nan,nan,nan,744.8416207712321,0.0007216367521323264,1000.0140075643683,0.0006270447047427297,-0.00041354005225002766,0.0037260842509567738
0.024971319171484846,0.9995564237226794,0.00012546771481081304,0.023929652504818155,180.00000000000415,372,0.0005079845432192087,744.8415086853099,1000.0148307148157,1910372,72142.171875,42.18922424316406,1419.3389892578125,0.5283567905426025,77866.3828125,45.83768844604492,372,nan,nan,nan,nan,744.8415086853099,0.000721204502042383,1000.0148307148157,0.0006268037832342088,-0.0005243505001999438,0.004499890375882387
0.0270546525048182,0.9992502614608417,0.00012841750608799025,0.026012985838151537,179.99999999999937,0,0.0004931666189804673,744.8414016169869,1000.0142003713402,1910924,72122.8671875,42.18785095214844,1422.847900390625,0.5284029841423035,77836.484375,45.83280563354492,0,nan,nan,nan,nan,744.8414016169869,0.0007215982768684626,1000.0142003713402,0.0006269423756748438,-0.0004038554325234145,0.0037311899941414595
0.029137985838151526,0.9994286627432964,0.00012842613088138782,0.028096319171484863,179.99999999999937,0,0.0004930839641019702,744.8414342330561,1000.0141082277953,1910927,72137.0234375,42.19131851196289,1422.8232421875,0.5283903479576111,77851.7890625,45.83664321899414,0,nan,nan,nan,nan,744.8414342330561,0.0007213444332592189,1000.0141082277953,0.0006268949364311993,-0.0003998268803115934,0.0037332717329263687
0.03122131917148485,0.9993909004375279,0.0001254346155305712,0.03017965250481819,179.99999999999937,0,0.0005504934815689921,744.840632367344,1000.014858115428,1908939,72152.3203125,42.19381332397461,1415.3104248046875,0.5282776355743408,77869.3203125,45.83468246459961,0,nan,nan,nan,nan,744.840632367344,0.0007208645110949874,1000.014858115428,0.0006268099532462656,-0.00036698905751109123,0.0035462535452097654
0.03330465250481818,0.9995606851716865,0.00012843982159957683,0.032262985838151514,179.99999999999937,0,0.0004929144633933902,744.8411398767091,1000.0138596746367,1910933,72149.140625,42.195655822753906,1422.775634765625,0.528352677822113,77864.8359375,45.84309768676758,0,nan,nan,nan,nan,744.8411398767091,0.0007213844801299274,1000.0138596746367,0.0006268288707360625,-0.0004038338374812156,0.0037193980533629656
0.0353879858381515,0.99942820728935,0.00012842912488878437,0.03434631917148484,179.99999999999937,390,0.0004928318085148931,744.8410772833386,1000.0139310379576,1910936,72141.765625,42.19197463989258,1422.7628173828125,0.528336226940155,77856.859375,45.8405876159668,390,nan,nan,nan,nan,744.8410772833386,0.0007213841890916228,1000.0139310379576,0.0006268611759878695,-0.00041431409772485495,0.003706319024786353
0.03747131917148483,0.9992052858780821,0.00012538124448806885,0.036429652504818166,179.99999999999937,372,0.0004511993611231446,744.8420903730221,1000.0134820310126,1912313,72199.8125,42.206424713134766,1427.6414794921875,0.5284003615379333,77919.1015625,45.85203170776367,372,nan,nan,nan,nan,744.8420903730221,0.0007211582269519567,1000.0134820310126,0.0006263175164349377,-0.0005516699166037142,0.004957918543368578
0.039554652504818155,0.9992955442170879,0.00012281970393665693,0.03851298583815149,179.99999999999937,0,0.00044859477202408016,744.8419720834415,1000.0128078723328,1912650,72092.5,42.186973571777344,1432.4097900390625,0.5284718871116638,77799.6640625,45.850608825683594,0,nan,nan,nan,nan,744.8419720834415,0.000722129363566637,1000.0128078723328,0.0006274630432017148,-0.0003195162571500987,0.002761251525953412
0.04163798583815151,0.9992768273993614,0.00012844454037484772,0.04059631917148482,180.00000000000415,390,0.00049257290083915,744.8413392500628,1000.0140717639247,1910946,72137.7109375,42.194862365722656,1422.7186279296875,0.528275191783905,77852.4765625,45.850460052490234,390,nan,nan,nan,nan,744.8413392500628,0.0007214508950710297,1000.0140717639247,0.0006268589640967548,-0.00044130036258138716,0.003670021891593933
0.04372131917148486,0.9992182140923586,0.0001316465508353904,0.0426796525048182,179.99999999999937,0,0.00042924709850922227,744.842183563463,1000.0132549485895,1913139,72121.0390625,42.188331604003906,1431.013671875,0.5283540487289429,77833.375,45.852088928222656,0,nan,nan,nan,nan,744.842183563463,0.0007221289561130106,1000.0132549485895,0.0006268364377319813,-0.00047323928447440267,0.003862439887598157
0.04580465250481819,0.9995756123345626,0.00012846356319277198,0.044762985838151526,179.99999999999937,0,0.0004924075328744948,744.8414508278535,1000.0139136926875,1910952,72164.6796875,42.19984817504883,1422.75341796875,0.5282105207443237,77881.6015625,45.86079788208008,0,nan,nan,nan,nan,744.8414508278535,0.0007211393094621599,1000.0139136926875,0.0006267281132750213,-0.00044304312905296683,0.0036548185162246227
0.047887985838151514,0.9992114761891033,0.0001284470326005631,0.04684631917148485,179.99999999999937,390,0.0004923247615806758,744.8416087454274,1000.0143892499558,1910955,72140.8359375,42.19347381591797,1422.774658203125,0.5281791687011719,77855.890625,45.85646057128906,390,nan,nan,nan,nan,744.8416087454274,0.0007213850039988756,1000.0143892499558,0.0006269764271564782,-0.00044355879072099924,0.003646746976301074
0.04997131917148484,0.9993060735252643,0.00012553993662929995,0.04892965250481818,179.99999999999937,0,0.00046399954590015113,744.8418008786182,1000.0134168006153,1911851,72098.484375,42.18257141113281,1425.074951171875,0.5281822681427002,77805.3828125,45.839229583740234,0,nan,nan,nan,nan,744.8418008786182,0.0007220896077342331,1000.0134168006153,0.0006269997102208436,-0.00035598769318312407,0.0027221860364079475
0.052054652504818166,0.999473956480889,0.00012846701355609795,0.0510129858381515,179.99999999999937,0,0.0004921552608720958,744.841139583505,1000.0136868973296,1910961,72162.9375,42.19767379760742,1422.8013916015625,0.5281278491020203,77879.84375,45.865753173828125,0,nan,nan,nan,nan,744.841139583505,0.0007212237687781453,1000.0136868973296,0.0006267986609600484,-0.00044776592403650284,0.0036297482438385487
0.05413798583815149,0.9997406029842167,0.00012553338665398866,0.05309631917148483,179.99999999999937,372,0.0005356996553018689,744.841107577255,1000.0151985582598,1909453,72197.3671875,42.20745086669922,1416.5770263671875,0.5280207395553589,77916.3359375,45.88269805908203,372,nan,nan,nan,nan,744.841107577255,0.0007205745205283165,1000.0151985582598,0.0006265754345804453,-0.00044696227996610105,0.0036444796714931726
0.056221319171484846,1.000421975800844,0.00012851392126156242,0.055179652504818155,180.00000000000415,390,0.0004919857601635158,744.8415124440158,1000.014103869649,1910967,72235.6640625,42.212711334228516,1422.7869873046875,0.5281600952148438,77958.4140625,45.8852653503418,390,nan,nan,nan,nan,744.8415124440158,0.0007205006550066173,1000.014103869649,0.0006261902744881809,-0.00043054710840806365,0.003627600846812129
0.0583046525048182,1.0005452814998141,0.00012851506302939634,0.05726298583815154,179.99999999999937,390,0.0004919030470773578,744.8412232134119,1000.0134437854749,1910970,72246.109375,42.212947845458984,1422.780517578125,0.5281769633293152,77969.75,45.886653900146484,390,nan,nan,nan,nan,744.8412232134119,0.0007204917492344975,1000.0134437854749,0.0006259893998503685,-0.0004215748340357095,0.0036267393734306097
0.060387985838151526,1.0007039374700626,0.0001255651555754679,0.05934631917148486,179.99999999999937,0,0.0005065445438958704,744.8413346489878,1000.0149826259789,1910424,72260.46875,42.22067642211914,1419.2593994140625,0.5281384587287903,77994.46875,45.89604187011719,0,nan,nan,nan,nan,744.8413346489878,0.0007202876731753349,1000.0149826259789,0.0006260078516788781,-0.0005281588528305292,0.004399667493999004
0.06247131917148485,1.0006452852568646,0.00012852382567684427,0.06142965250481819,179.99999999999937,0,0.000491733371745795,744.8410494616129,1000.0133705247201,1910976,72257.078125,42.21739196777344,1422.77734375,0.5282362103462219,77981.6484375,45.892120361328125,0,nan,nan,nan,nan,744.8410494616129,0.0007204989087767899,1000.0133705247201,0.0006261024391278625,-0.00039662193739786744,0.003626875579357147
0.06455465250481818,1.000623947932369,0.000128520792822984,0.06351298583815151,179.99999999999937,0,0.0004916507168672979,744.8414465911044,1000.0143547696488,1910979,72257.6328125,42.21767044067383,1422.7724609375,0.5282762050628662,77982.25,45.89229965209961,0,nan,nan,nan,nan,744.8414465911044,0.0007204287685453892,1000.0143547696488,0.0006259842775762081,-0.0003867782070301473,0.0036327261477708817
0.0666379858381515,1.000643054930235,0.00012553050719886998,0.06559631917148484,179.99999999999937,0,0.0005490586627274752,744.840801972614,1000.0144593387653,1908991,72269.921875,42.22021484375,1415.26318359375,0.5282137393951416,77996.5703125,45.88713455200195,0,nan,nan,nan,nan,744.840801972614,0.0007198282983154058,1000.0144593387653,0.0006260749069042504,-0.00035191370989196,0.003449018346145749
0.06872131917148483,1.000429308659369,0.00012852051633862607,0.06767965250481817,179.99999999999937,0,0.0004914812743663788,744.8414674534932,1000.014353899676,1910985,72246.8515625,42.22052001953125,1422.76416015625,0.5283507108688354,77970.609375,45.89427185058594,0,nan,nan,nan,nan,744.8414674534932,0.0007204135181382298,1000.014353899676,0.0006261146627366543,-0.00036756633198820055,0.0036504485178738832
0.07080465250481816,1.0003284673220854,0.00012851180423551043,0.06976298583815149,179.99999999999937,12,0.0004913986776955426,744.8418221248018,1000.0139555731085,1910988,72241.4765625,42.2193489074707,1422.7608642578125,0.5283887982368469,77964.7890625,45.892189025878906,12,nan,nan,nan,nan,744.8418221248018,0.0007207161979749799,1000.0139555731085,0.0006262047099880874,-0.0003578446921892464,0.0036587899085134268
0.07288798583815151,1.0004435171100887,0.00012836230930690298,0.07184631917148482,180.00000000000415,0,0.0004773773835040629,744.8415665604231,1000.0134221065706,1911495,72388.0390625,42.247867584228516,1425.4359130859375,0.5284479856491089,78127.5546875,45.92855453491211,0,nan,nan,nan,nan,744.8415665604231,0.0007194075151346624,1000.0134221065706,0.000625135435257107,-0.0005809983122162521,0.005933681968599558
0.07497131917148486,1.000468195976204,0.00012561255136634976,0.0739296525048182,179.99999999999937,0,0.0004734145768452436,744.8416921724433,1000.0125901102418,1911887,72262.3046875,42.22315979003906,1430.54296875,0.5285123586654663,77987.8828125,45.91916275024414,0,nan,nan,nan,nan,744.8416921724433,0.0007203118875622749,1000.0125901102418,0.0006263191462494433,-0.0003055586130358279,0.0036335131153464317
0.07705465250481819,1.000577581570867,0.00012849150625309023,0.07601298583815153,179.99999999999937,0,0.0004911396536044776,744.8415003819443,1000.013775651781,1910998,72265.34375,42.21907424926758,1422.7943115234375,0.5284024477005005,77990.4765625,45.88825225830078,0,nan,nan,nan,nan,744.8415003819443,0.0007204890716820955,1000.013775651781,0.0006260164082050323,-0.0003511713875923306,0.0036840676330029964
0.07913798583815151,1.0004848619557558,0.00012849541171622452,0.07809631917148485,179.99999999999937,0,0.0004910570569336414,744.8418122509253,1000.0145473262062,1911001,72260.6640625,42.22295379638672,1422.8040771484375,0.528397262096405,77985.3671875,45.8908805847168,0,nan,nan,nan,nan,744.8418122509253,0.0007203148561529815,1000.0145473262062,0.0006259336951188743,-0.0003527431981638074,0.003691564779728651
0.08122131917148484,1.0004821661630252,0.00012847310208327132,0.08017965250481818,179.99999999999937,0,0.0004909742856398225,744.841496764306,1000.0135536172668,1911004,72262.28125,42.21807098388672,1422.834716796875,0.5283863544464111,77987.09375,45.883888244628906,0,nan,nan,nan,nan,744.841496764306,0.0007205120055004954,1000.0135536172668,0.0006259892252273858,-0.0003588666731957346,0.003699700115248561
0.08330465250481817,1.0002780862473555,0.00012846006679651415,0.0822629858381515,179.99999999999937,0,0.0004908916307613254,744.8413913509506,1000.0139067599825,1911007,72249.625,42.21675491333008,1422.87890625,0.5283626914024353,77973.4140625,45.880462646484375,0,nan,nan,nan,nan,744.8413913509506,0.000720446405466646,1000.0139067599825,0.0006260963273234665,-0.0003702161484397948,0.003698966931551695
0.08538798583815149,1.0002670959476914,0.00012554685548792882,0.08434631917148483,179.99999999999937,0,0.0004625643487088382,744.8423570057282,1000.0137556820627,1911903,72193.4765625,42.20561599731445,1425.23974609375,0.5283868312835693,77907.9375,45.85706329345703,0,nan,nan,nan,nan,744.8423570057282,0.0007212453056126833,1000.0137556820627,0.0006263558170758188,-0.00028781520086340606,0.002784612588584423
0.08747131917148485,1.0001071171078808,0.00012843262502475937,0.08642965250481816,180.00000000000415,0,0.0004907221300527453,744.8415224873993,1000.013849416585,1911013,72239.796875,42.21308135986328,1422.963134765625,0.5283194780349731,77962.8125,45.8720817565918,0,nan,nan,nan,nan,744.8415224873993,0.0007204989669844508,1000.013849416585,0.0006261291564442217,-0.00039067043690010905,0.003686055541038513
0.0895546525048182,0.999848432431357,0.00012545982283302442,0.08851298583815154,179.99999999999937,0,0.0005342621589079499,744.8408879636407,1000.0151366500751,1909505,72245.5234375,42.21772766113281,1416.7130126953125,0.5281959176063538,77968.328125,45.880191802978516,0,nan,nan,nan,nan,744.8408879636407,0.0007201387197710574,1000.0151366500751,0.0006262524402700365,-0.00041067658457905054,0.0036959329154342413
0.09163798583815153,1.0000046845219241,0.00012842051228734145,0.09059631917148486,179.99999999999937,780,0.0004905526293441653,744.8412647950007,1000.0138283809141,1911019,72235.7734375,42.21485137939453,1423.0426025390625,0.5282770991325378,77958.484375,45.869773864746094,780,nan,nan,nan,nan,744.8412647950007,0.0007206641021184623,1000.0138283809141,0.0006261562812142074,-0.00041316941496916115,0.0036734084133058786
0.09372131917148485,1.0002514902266098,0.00012842323232255983,0.09267965250481819,179.99999999999937,390,0.0004904699744656682,744.841267194729,1000.013673171558,1911022,72254.359375,42.217926025390625,1423.0911865234375,0.5282728672027588,77978.5625,45.87140655517578,390,nan,nan,nan,nan,744.841267194729,0.000720519688911736,1000.013673171558,0.0006260521477088332,-0.0004203395510558039,0.00366250891238451
0.09580465250481818,1.0000057660665502,0.0001254296888744952,0.09476298583815151,179.99999999999937,0,0.0005051046027801931,744.8410914230208,1000.0150818786952,1910476,72242.796875,42.21207809448242,1419.6075439453125,0.528228223323822,77975.140625,45.865970611572266,0,nan,nan,nan,nan,744.8410914230208,0.000720311829354614,1000.0150818786952,0.0006260010995902121,-0.000542716181371361,0.004426704719662666
0.0978879858381515,0.9998706244335809,0.00012839053957623987,0.09684631917148484,179.99999999999937,0,0.0004903002409264445,744.8413729188565,1000.0139306228758,1911028,72229.359375,42.210174560546875,1423.23681640625,0.5282988548278809,77951.5859375,45.861244201660156,0,nan,nan,nan,nan,744.8413729188565,0.0007206949521787465,1000.0139306228758,0.0006262607639655471,-0.0004273162630852312,0.003645879216492176
0.09997131917148483,1.0001202850274908,0.00012840488974895194,0.09892965250481817,179.99999999999937,390,0.0004902176442556083,744.8414749210971,1000.0140622484419,1911031,72248.4609375,42.215484619140625,1423.310302734375,0.52830970287323,77972.1953125,45.867042541503906,390,nan,nan,nan,nan,744.8414749210971,0.0007205656147561967,1000.0140622484419,0.0006259953952394426,-0.00043055255082435906,0.0036374141927808523
0.10205465250481816,0.9998435600776763,0.00012541060510523532,0.10101298583815149,179.99999999999937,1117,0.0005476240185089409,744.8412698938744,1000.0147419477405,1909043,72230.7265625,42.21105194091797,1415.8631591796875,0.5282039046287537,77954.1171875,45.8540153503418,1117,nan,nan,nan,nan,744.8412698938744,0.0007203095010481775,1000.0147419477405,0.0006262941751629114,-0.0003979913890361786,0.0034617616329342127
0.10413798583815151,0.9997965480193572,0.0001283994533840975,0.10309631917148482,180.00000000000415,0,0.0004900482017546892,744.8416297638698,1000.013848783025,1911037,72226.0,42.211360931396484,1423.3988037109375,0.5283467173576355,77947.9140625,45.86563491821289,0,nan,nan,nan,nan,744.8416297638698,0.000720678421203047,1000.013848783025,0.0006261714734137058,-0.00042808163561858237,0.003633932676166296
0.10622131917148486,1.0000888989696646,0.0001284259156372007,0.1051796525048182,179.99999999999937,0,0.0004899655468761921,744.8411055966618,1000.0139422448777,1911040,72247.5859375,42.21769332885742,1423.4200439453125,0.5283714532852173,77971.1484375,45.87528610229492,0,nan,nan,nan,nan,744.8411055966618,0.0007206368609331548,1000.0139422448777,0.0006261735106818378,-0.00042624218622222543,0.0036319729406386614
0.10830465250481819,1.000059237836677,0.00012539285985025848,0.10726298583815153,179.99999999999937,0,0.00044833653373643756,744.842275612201,1000.0134430593572,1912417,72321.984375,42.231876373291016,1428.3194580078125,0.5284599661827087,78051.0078125,45.89366912841797,0,nan,nan,nan,nan,744.842275612201,0.0007201748085208237,1000.0134430593572,0.000625479849986732,-0.0005502794519998133,0.004878255072981119
0.11038798583815151,0.9999614564186778,0.0001228167269421059,0.10934631917148485,179.99999999999937,0,0.0004457534523680806,744.8423058712275,1000.0126993250967,1912754,72191.4921875,42.20668411254883,1433.201416015625,0.5285822153091431,77906.328125,45.880550384521484,0,nan,nan,nan,nan,744.8423058712275,0.0007213297649286687,1000.0126993250967,0.0006266080890782177,-0.0002941576240118593,0.0027187136001884937
0.11247131917148484,0.9996197658488704,0.00012842852222747853,0.11142965250481818,179.99999999999937,0,0.000489706639200449,744.8416127949941,1000.0137808256444,1911050,72214.5625,42.20684051513672,1423.49462890625,0.5284441113471985,77935.234375,45.876407623291016,0,nan,nan,nan,nan,744.8416127949941,0.0007208058959804475,1000.0137808256444,0.0006263584364205599,-0.00041980616515502334,0.0036267382092773914
0.11455465250481817,0.9999787208324026,0.00012846949768033795,0.1135129858381515,179.99999999999937,390,0.000489623926114291,744.8412015983145,1000.0137688130311,1911053,72241.0,42.21680450439453,1423.51904296875,0.5284390449523926,77963.6796875,45.89122772216797,390,nan,nan,nan,nan,744.8412015983145,0.000720549316611141,1000.0137688130311,0.000626231892965734,-0.00041695928666740656,0.003626419696956873
0.11663798583815149,0.9998013480144294,0.00012845598196905195,0.11559631917148483,179.99999999999937,0,0.0004895412130281329,744.8419497214929,1000.0140455054309,1911056,72228.65625,42.20854568481445,1423.5205078125,0.5284203290939331,77950.265625,45.88636779785156,0,nan,nan,nan,nan,744.8419497214929,0.0007207158487290144,1000.0140455054309,0.0006261910311877728,-0.0004134374321438372,0.0036247712559998035
0.11872131917148485,0.9998247180005628,0.0001284823963429485,0.11767965250481816,180.00000000000415,390,0.0004894586163572967,744.8413143096209,1000.013907919325,1911059,72229.984375,42.21355056762695,1423.521728515625,0.5284016728401184,77951.625,45.89542007446289,390,nan,nan,nan,nan,744.8413143096209,0.0007206852314993739,1000.013907919325,0.0006262568640522659,-0.00040991511195898056,0.0036231237463653088
0.1208046525048182,0.9999330902531387,0.0001255928984913985,0.11976298583815154,179.99999999999937,0,0.00046112926793284714,744.8422984996494,1000.0136992380015,1911955,72175.4375,42.199527740478516,1425.80224609375,0.5283963680267334,77887.8515625,45.87626266479492,0,nan,nan,nan,nan,744.8422984996494,0.0007214145734906197,1000.0136992380015,0.0006264449330046773,-0.0003182831860613078,0.0027102255262434483
0.12288798583815153,0.9997642811091859,0.00012849115502002665,0.12184631917148486,179.99999999999937,0,0.0004892892320640385,744.841185425252,1000.0137660412502,1911065,72224.515625,42.21010208129883,1423.518310546875,0.5283620953559875,77945.6171875,45.89749526977539,0,nan,nan,nan,nan,744.841185425252,0.000720780051779002,1000.0137660412502,0.0006262656534090638,-0.00040548236574977636,0.0036152431275695562
0.12497131917148485,0.999771629205389,0.0001255112240141684,0.12392965250481819,179.99999999999937,0,0.0005328247789293528,744.8405861417905,1000.0149537421373,1909557,72255.015625,42.2162971496582,1417.24755859375,0.5282258987426758,77977.75,45.906917572021484,0,nan,nan,nan,nan,744.8405861417905,0.0007200745749287307,1000.0149537421373,0.0006261072121560574,-0.0004078109923284501,0.0036344609688967466
0.12705465250481818,0.9999212751225401,0.00012850667352114334,0.12601298583815151,179.99999999999937,390,0.0004891195567324758,744.8415686636367,1000.0138639195164,1911071,72234.3359375,42.21217346191406,1423.474853515625,0.5283044576644897,77956.2265625,45.901893615722656,390,nan,nan,nan,nan,744.8415686636367,0.0007206103182397783,1000.0138639195164,0.0006261997623369098,-0.000403036130592227,0.00360888778232038
0.1291379858381515,0.9999613480215672,0.00012851048175558638,0.12809631917148484,179.99999999999937,780,0.0004890370182693005,744.8414529008206,1000.0137729372409,1911074,72236.828125,42.21302795410156,1423.4603271484375,0.5282732844352722,77958.9609375,45.902862548828125,780,nan,nan,nan,nan,744.8414529008206,0.0007206283044070005,1000.0137729372409,0.0006263201357796788,-0.00040181513759307563,0.0036079848650842905
0.13122131917148483,0.9998193506837674,0.00012551736513921572,0.13017965250481817,179.99999999999937,378,0.0005036648362874985,744.8411084080631,1000.015107084272,1910528,72233.9375,42.20879364013672,1419.9305419921875,0.5281797051429749,77965.078125,45.89927673339844,378,nan,nan,nan,nan,744.8411084080631,0.0007204994326457381,1000.015107084272,0.0006260928348638117,-0.0005180935841053724,0.004375198855996132
0.13330465250481816,0.9996792775321579,0.00012848894209709427,0.1322629858381515,179.99999999999937,0,0.0004888673429377377,744.8413983408285,1000.013741450673,1911080,72214.375,42.20652389526367,1423.4384765625,0.5282091498374939,77934.859375,45.89379119873047,0,nan,nan,nan,nan,744.8413983408285,0.0007207714952528477,1000.013741450673,0.0006262576789595187,-0.00039764581015333533,0.003608403028920293
0.1353879858381515,1.0001080440372037,0.00012850173926416542,0.13434631917148482,180.00000000000415,0,0.0004887846298515797,744.8412885816027,1000.0136797256143,1911083,72244.046875,42.21185302734375,1423.4290771484375,0.5282017588615417,77966.96875,45.897586822509766,0,nan,nan,nan,nan,744.8412885816027,0.0007206521113403141,1000.0136797256143,0.0006260637892410159,-0.00039869852480478585,0.0036166247446089983
0.13747131917148486,0.999890955582537,0.00012551722702297508,0.1364296525048182,179.99999999999937,0,0.0005461894324980676,744.8410406323936,1000.0149332854321,1909095,72221.5625,42.207664489746094,1415.8575439453125,0.5280895233154297,77943.8203125,45.88337326049805,0,nan,nan,nan,nan,744.8410406323936,0.0007203874993138015,1000.0149332854321,0.0006264240364544094,-0.00037480361061170697,0.0034468902740627527
0.1395546525048182,0.999814673323572,0.00012848834607605183,0.13851298583815153,179.99999999999937,390,0.0004886152455583215,744.8412182281115,1000.0138315929898,1911089,72220.1875,42.210453033447266,1423.41943359375,0.5281943082809448,77941.3984375,45.89117431640625,390,nan,nan,nan,nan,744.8412182281115,0.0007207630551420152,1000.0138315929898,0.0006262981914915144,-0.0004027125833090395,0.003634251654148102
